#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Current time: 2020-08-18_01-17-45-990254
### Comp_date Comp_time Comp_time[ms] Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
2020-08-18 03-53-08.477497 9322486 1174 9337105 216 36.85 8860 22.72
2020-08-18 03-53-09.860970 9323869 1175 9338490 312 55.68 8866 23.15
2020-08-18 03-53-14.151670 9328160 1176 9342786 207 35.26 8872 22.72
2020-08-18 03-53-28.718237 9342726 1177 9357371 496 144.49 8879 22.51
2020-08-18 03-53-41.415516 9355424 1178 9370086 236 40.44 8887 23.26
2020-08-18 03-53-47.994914 9362003 1179 9376675 92 21.32 8893 22.72
2020-08-18 03-53-54.229731 9368238 1180 9382917 167 28.76 8900 22.62
2020-08-18 03-54-11.922998 9385931 1181 9400633 295 51.75 8909 23.26
2020-08-18 03-54-22.395852 9396404 1182 9411121 97 21.75 8917 23.05
2020-08-18 03-54-33.663800 9407672 1183 9422402 287 50.23 8925 22.72
2020-08-18 03-54-39.038488 9413047 1184 9427784 167 28.76 8933 22.72
2020-08-18 03-54-47.194628 9421203 1185 9435951 254 43.77 8943 22.62
2020-08-18 03-54-49.930197 9423938 1186 9438690 231 39.55 8950 23.37
2020-08-18 03-54-56.013658 9430022 1187 9444782 371 73.82 8958 22.62
2020-08-18 03-55-04.549511 9438558 1188 9453328 287 50.23 8967 22.51
2020-08-18 03-55-19.875507 9453884 1189 9468674 195 33.17 8977 22.62
2020-08-18 03-55-38.662667 9472671 1190 9487485 172 29.49 8990 22.62
2020-08-18 03-55-39.321980 9473330 1191 9488146 344 64.67 8996 22.72
2020-08-18 03-55-39.503436 9473512 1192 9488327 271 46.93 9002 22.51
2020-08-18 03-55-50.177888 9484186 1193 9499016 344 64.67 9014 22.51
2020-08-18 03-55-51.665012 9485673 1194 9500505 196 33.35 9021 22.72
2020-08-18 03-56-03.989582 9497998 1195 9512845 207 35.26 9031 23.15
2020-08-18 03-56-20.621185 9514629 1196 9529499 239 41.02 9041 22.62
2020-08-18 03-56-21.223807 9515232 1197 9530101 280 48.67 9047 22.51
2020-08-18 03-56-23.603685 9517612 1198 9532485 339 62.98 9054 22.72
2020-08-18 03-56-23.893633 9517902 1199 9532775 227 38.83 9059 23.05
2020-08-18 03-56-39.360870 9533369 1200 9548263 222 37.96 9073 22.40
2020-08-18 03-56-54.482473 9548491 1201 9563404 150 26.54 9086 22.62
2020-08-18 03-57-03.635273 9557644 1202 9572568 207 35.26 9095 22.51
2020-08-18 03-57-18.816068 9572824 1203 9587770 184 31.36 9105 22.72
2020-08-18 03-57-20.185789 9574194 1204 9589140 167 28.76 9110 22.51
2020-08-18 03-57-21.378290 9575387 1205 9590335 248 42.69 9116 23.05
2020-08-18 03-57-21.536826 9575545 1206 9590494 255 43.96 9122 23.05
2020-08-18 03-57-33.269770 9587278 1207 9602241 238 40.82 9131 22.51
2020-08-18 03-57-33.398762 9587407 1208 9602370 193 32.84 9137 23.05
2020-08-18 03-57-38.771905 9592780 1209 9607750 188 32.01 9144 22.40
2020-08-18 03-57-49.920338 9603929 1210 9618914 348 65.64 9151 22.62
2020-08-18 03-57-55.728345 9609737 1211 9624729 188 32.01 9156 22.62
2020-08-18 03-58-03.427311 9617436 1212 9632439 287 50.23 9162 22.72
2020-08-18 03-58-16.643408 9630652 1213 9645672 153 26.90 9171 22.62
2020-08-18 03-58-23.428894 9637437 1214 9652466 275 47.73 9181 22.94
2020-08-18 03-58-24.035522 9638044 1215 9653072 300 52.79 9187 22.72
2020-08-18 03-58-26.639157 9640647 1216 9655681 227 38.83 9193 22.62
2020-08-18 03-58-29.765610 9643774 1217 9658811 184 31.36 9202 22.62
2020-08-18 03-58-39.487400 9653496 1218 9668547 79 20.03 9214 22.62
2020-08-18 03-58-44.414779 9658423 1219 9673479 286 49.78 9219 22.51
2020-08-18 03-58-58.501229 9672509 1220 9687583 255 43.96 9227 22.72
2020-08-18 03-59-02.698996 9676707 1221 9691787 438 107.18 9233 22.62
2020-08-18 03-59-08.595180 9682603 1222 9697691 191 32.51 9240 22.62
2020-08-18 03-59-10.496789 9684505 1223 9699595 204 34.73 9245 22.62
2020-08-18 03-59-12.090323 9686099 1224 9701191 263 45.37 9251 22.62
2020-08-18 03-59-33.734749 9707743 1225 9722863 230 39.39 9260 23.05
2020-08-18 03-59-36.748545 9710757 1226 9725881 254 43.77 9268 22.51
2020-08-18 03-59-36.940294 9710949 1227 9726073 319 57.64 9274 23.26
2020-08-18 03-59-44.844542 9718853 1228 9733987 271 46.93 9282 22.62
2020-08-18 03-59-56.339988 9730348 1229 9745498 252 43.42 9293 22.51
2020-08-18 04-00-04.990802 9738999 1230 9754160 262 45.24 9301 23.05
2020-08-18 04-00-08.203618 9742212 1231 9757377 127 24.18 9307 22.72
2020-08-18 04-00-08.894073 9742902 1232 9758067 263 45.37 9313 23.26
2020-08-18 04-00-25.076493 9759085 1233 9774271 270 46.71 9323 22.72
2020-08-18 04-00-26.502300 9760511 1234 9775699 199 33.86 9329 22.51
2020-08-18 04-00-34.284568 9768293 1235 9783492 384 80.08 9335 22.51
2020-08-18 04-00-50.496950 9784505 1236 9799725 399 87.30 9342 22.51
2020-08-18 04-00-53.658734 9787667 1237 9802891 238 40.82 9348 22.51
2020-08-18 04-01-09.399111 9803407 1238 9818652 271 46.93 9357 23.05
2020-08-18 04-01-20.315522 9814324 1239 9829583 193 32.84 9366 22.62
2020-08-18 04-01-28.415877 9822424 1240 9837693 255 43.96 9375 23.05
2020-08-18 04-01-33.906757 9827915 1241 9843192 179 30.55 9381 22.72
2020-08-18 04-01-46.007249 9840015 1242 9855307 295 51.75 9393 22.72
2020-08-18 04-01-50.668341 9844677 1243 9859975 204 34.73 9400 22.72
2020-08-18 04-01-57.313710 9851322 1244 9866629 399 87.30 9409 22.72
2020-08-18 04-02-06.584890 9860593 1245 9875912 163 28.20 9417 23.05
2020-08-18 04-02-13.926102 9867934 1246 9883262 225 38.48 9426 22.62
2020-08-18 04-02-21.045214 9875053 1247 9890392 231 39.55 9434 22.72
2020-08-18 04-02-33.207500 9887216 1248 9902569 284 49.41 9444 22.51
2020-08-18 04-02-42.004215 9896012 1249 9911377 216 36.85 9452 22.72
2020-08-18 04-02-50.327080 9904335 1250 9919711 248 42.69 9459 22.51
2020-08-18 04-02-52.353658 9906362 1251 9921740 262 45.24 9465 23.05
2020-08-18 04-03-08.869274 9922878 1252 9938278 252 43.42 9476 22.51
2020-08-18 04-03-13.174620 9927183 1253 9942588 127 24.18 9484 23.05
2020-08-18 04-03-21.239910 9935248 1254 9950663 248 42.69 9493 22.62
2020-08-18 04-03-24.071267 9938080 1255 9953500 86 20.77 9500 22.72
2020-08-18 04-03-25.158334 9939167 1256 9954588 423 97.36 9505 22.83
2020-08-18 04-03-31.444035 9945452 1257 9960882 304 53.73 9511 22.72
2020-08-18 04-03-41.998042 9956006 1258 9971450 71 19.06 9522 22.62
2020-08-18 04-03-42.757461 9956766 1259 9972209 276 47.87 9528 22.72
2020-08-18 04-03-49.037620 9963046 1260 9978497 472 125.87 9537 23.05
2020-08-18 04-03-50.857673 9964866 1261 9980320 159 27.66 9543 22.62
2020-08-18 04-03-53.348864 9967357 1262 9982815 255 43.96 9551 22.51
2020-08-18 04-03-57.335659 9971344 1263 9986807 188 32.01 9560 22.51
2020-08-18 04-04-03.221959 9977230 1264 9992701 88 20.96 9567 22.51
2020-08-18 04-04-14.050408 9988059 1265 10003543 161 27.93 9574 22.62
2020-08-18 04-04-15.588554 9989597 1266 10005082 240 41.21 9580 22.72
2020-08-18 04-04-26.312626 10000321 1267 10015820 184 31.36 9589 23.05
2020-08-18 04-04-27.699244 10001707 1268 10017208 536 160.18 9595 22.51
2020-08-18 04-04-52.096044 10026104 1269 10041637 231 39.55 9605 23.15
2020-08-18 04-04-55.938770 10029947 1270 10045486 287 50.23 9612 22.51
2020-08-18 04-05-07.455240 10041463 1271 10057016 195 33.17 9623 22.62
2020-08-18 04-05-17.507694 10051516 1272 10067082 403 88.99 9630 22.72
2020-08-18 04-05-26.759404 10060768 1273 10076346 167 28.76 9642 22.62
2020-08-18 04-05-27.645129 10061653 1274 10077233 225 38.48 9650 22.62
2020-08-18 04-05-32.420350 10066429 1275 10082014 233 39.92 9656 22.72
2020-08-18 04-05-43.855589 10077864 1276 10093464 140 25.42 9666 22.51
2020-08-18 04-05-44.435456 10078444 1277 10094045 254 43.77 9672 22.62
2020-08-18 04-06-04.930730 10098939 1278 10114567 271 46.93 9688 22.62
2020-08-18 04-06-18.153311 10112162 1279 10127807 376 76.43 9696 22.62
2020-08-18 04-06-22.316816 10116325 1280 10131976 238 40.82 9702 22.51
2020-08-18 04-06-30.754653 10124763 1281 10140425 236 40.44 9710 23.05
2020-08-18 04-06-42.717025 10136725 1282 10152402 159 27.66 9722 22.62
2020-08-18 04-06-45.250579 10139259 1283 10154939 159 27.66 9728 22.62
2020-08-18 04-06-52.561377 10146570 1284 10162259 350 66.46 9737 23.05
2020-08-18 04-07-03.621464 10157630 1285 10173334 241 41.39 9744 22.72
2020-08-18 04-07-04.660871 10158669 1286 10174374 209 35.61 9750 22.72
2020-08-18 04-07-10.284506 10164293 1287 10180005 231 39.55 9758 22.51
2020-08-18 04-07-12.578377 10166587 1288 10182302 233 39.92 9764 23.05
2020-08-18 04-07-13.808031 10167816 1289 10183534 374 75.61 9770 22.62
2020-08-18 04-07-22.180612 10176189 1290 10191917 192 32.67 9776 22.72
2020-08-18 04-07-36.165918 10190174 1291 10205921 216 36.85 9787 22.62
2020-08-18 04-07-44.568149 10198576 1292 10214334 319 57.64 9793 22.72
2020-08-18 04-07-44.710793 10198719 1293 10214475 505 145.23 9799 23.05
2020-08-18 04-07-47.279479 10201288 1294 10217049 227 38.83 9807 22.62
2020-08-18 04-07-49.298972 10203307 1295 10219071 179 30.55 9814 22.51
2020-08-18 04-07-57.615623 10211624 1296 10227397 248 42.69 9822 23.05
2020-08-18 04-07-59.154249 10213162 1297 10228939 276 47.87 9829 22.72
2020-08-18 04-08-03.813281 10217822 1298 10233604 289 50.47 9836 22.51
2020-08-18 04-08-06.873603 10220882 1299 10236668 103 22.23 9842 22.62
2020-08-18 04-08-14.806420 10228815 1300 10244612 275 47.73 9850 22.62
2020-08-18 04-08-25.605905 10239614 1301 10255423 433 104.37 9859 22.51
2020-08-18 04-08-39.415191 10253423 1302 10269252 243 41.74 9870 22.51
2020-08-18 04-08-50.682868 10264691 1303 10280535 166 28.62 9879 22.72
2020-08-18 04-08-52.226033 10266234 1304 10282079 220 37.58 9885 22.51
2020-08-18 04-08-54.207052 10268215 1305 10284063 369 73.42 9892 22.51
2020-08-18 04-08-56.967218 10270975 1306 10286827 231 39.55 9898 22.62
2020-08-18 04-09-00.174722 10274183 1307 10290039 135 24.92 9906 22.62
2020-08-18 04-09-11.296946 10285305 1308 10301175 263 45.37 9915 22.51
2020-08-18 04-09-23.373658 10297382 1309 10313269 60 17.43 9925 22.62
2020-08-18 04-09-38.518264 10312527 1310 10328432 252 43.42 9936 22.62
2020-08-18 04-09-40.565276 10314574 1311 10330481 211 35.96 9942 22.51
2020-08-18 04-09-41.744586 10315753 1312 10331662 231 39.55 9948 22.62
2020-08-18 04-09-49.631582 10323640 1313 10339560 199 33.86 9955 22.51
2020-08-18 04-10-14.977741 10348986 1314 10364939 179 30.55 9966 22.72
2020-08-18 04-10-47.441663 10381450 1315 10397446 87 20.86 9978 22.62
2020-08-18 04-10-49.980256 10383989 1316 10399987 207 35.26 9985 22.94
2020-08-18 04-10-51.139695 10385148 1317 10401147 188 32.01 9992 22.72
2020-08-18 04-10-51.543898 10385552 1318 10401553 78 19.92 9998 23.05
2020-08-18 04-10-51.735467 10385744 1319 10401743 120 23.58 10004 22.62
2020-08-18 04-10-56.606360 10390615 1320 10406621 255 43.96 10011 22.62
2020-08-18 04-10-57.323828 10391332 1321 10407340 209 35.61 10018 22.72
2020-08-18 04-11-00.447293 10394456 1322 10410467 56 16.76 10026 22.62
2020-08-18 04-11-02.636585 10396645 1323 10412658 227 38.83 10034 22.62
2020-08-18 04-11-06.226006 10400234 1324 10416252 231 39.55 10040 22.62
2020-08-18 04-11-06.312764 10400321 1325 10416339 252 43.42 10046 22.62
2020-08-18 04-11-10.823674 10404832 1326 10420857 193 32.84 10052 23.26
2020-08-18 04-11-11.059043 10405067 1327 10421092 310 55.16 10058 22.62
2020-08-18 04-11-25.197952 10419206 1328 10435249 295 51.75 10068 23.05
2020-08-18 04-11-43.523765 10437532 1329 10453599 391 82.35 10086 22.72
2020-08-18 04-11-47.854491 10441863 1330 10457935 353 67.64 10094 22.62
2020-08-18 04-11-47.964167 10441972 1331 10458045 167 28.76 10100 22.72
2020-08-18 04-11-51.405977 10445414 1332 10461492 344 64.67 10108 23.15
2020-08-18 04-12-10.365243 10464373 1333 10480477 99 21.91 10118 22.51
2020-08-18 04-12-20.633010 10474641 1334 10490757 270 46.71 10125 22.62
2020-08-18 04-12-23.827072 10477835 1335 10493955 167 28.76 10131 22.62
2020-08-18 04-12-26.471540 10480480 1336 10496603 195 33.17 10137 22.72
2020-08-18 04-12-32.656150 10486664 1337 10502796 199 33.86 10144 22.62
2020-08-18 04-12-46.131935 10500140 1338 10516289 353 67.64 10154 22.72
2020-08-18 04-13-01.769189 10515777 1339 10531946 192 32.67 10165 22.72
2020-08-18 04-13-12.020757 10526029 1340 10542212 225 38.48 10171 23.15
2020-08-18 04-13-20.075208 10534083 1341 10550275 455 117.03 10179 22.62
2020-08-18 04-13-48.739244 10562747 1342 10578977 275 47.73 10193 22.72
2020-08-18 04-13-51.537171 10565545 1343 10581778 209 35.61 10201 22.94
2020-08-18 04-14-06.768393 10580777 1344 10597029 211 35.96 10213 22.51
2020-08-18 04-14-13.204674 10587213 1345 10603474 248 42.69 10221 22.62
2020-08-18 04-14-18.307201 10592315 1346 10608583 240 41.21 10231 22.51
2020-08-18 04-14-37.295506 10611304 1347 10627596 295 51.75 10243 22.51
2020-08-18 04-14-38.416819 10612425 1348 10628720 207 35.26 10249 22.72
2020-08-18 04-14-40.340274 10614349 1349 10630645 220 37.58 10256 22.51
2020-08-18 04-14-45.845872 10619854 1350 10636158 280 48.67 10263 22.62
2020-08-18 04-14-48.808090 10622816 1351 10639124 216 36.85 10269 23.05
2020-08-18 04-14-51.496216 10625504 1352 10641816 192 32.67 10275 22.72
2020-08-18 04-15-01.123318 10635132 1353 10651455 240 41.21 10283 22.40
2020-08-18 04-15-03.337076 10637345 1354 10653672 368 72.93 10290 22.72
2020-08-18 04-15-07.905043 10641913 1355 10658246 305 53.88 10299 22.72
2020-08-18 04-15-19.545730 10653554 1356 10669902 204 34.73 10310 22.72
2020-08-18 04-15-35.241305 10669250 1357 10685618 217 37.04 10321 22.62
2020-08-18 04-15-39.249068 10673257 1358 10689631 415 95.00 10327 23.05
2020-08-18 04-15-46.862891 10680871 1359 10697254 230 39.39 10340 22.72
2020-08-18 04-15-54.390543 10688399 1360 10704792 224 38.29 10346 23.05
2020-08-18 04-15-56.326327 10690335 1361 10706728 480 130.21 10353 22.40
2020-08-18 04-15-57.445301 10691454 1362 10707850 211 35.96 10360 22.72
2020-08-18 04-15-58.739518 10692748 1363 10709147 240 41.21 10366 22.72
2020-08-18 04-15-59.604942 10693613 1364 10710013 208 35.43 10372 22.51
2020-08-18 04-16-04.634863 10698643 1365 10715049 312 55.68 10379 22.51
2020-08-18 04-16-09.067285 10703076 1366 10719488 177 30.25 10387 23.05
2020-08-18 04-16-25.717625 10719726 1367 10736160 216 36.85 10397 22.72
2020-08-18 04-16-26.191295 10720200 1368 10736633 323 58.48 10403 22.72
2020-08-18 04-16-26.608267 10720617 1369 10737051 231 39.55 10409 22.62
2020-08-18 04-16-31.290853 10725299 1370 10741741 192 32.67 10417 22.40
2020-08-18 04-16-32.896559 10726905 1371 10743348 238 40.82 10424 23.15
2020-08-18 04-16-33.745458 10727754 1372 10744198 179 30.55 10430 22.51
2020-08-18 04-16-34.341272 10728350 1373 10744795 231 39.55 10436 22.62
2020-08-18 04-16-40.639004 10734647 1374 10751100 209 35.61 10443 22.51
2020-08-18 04-16-44.389982 10738398 1375 10754856 172 29.49 10450 22.62
2020-08-18 04-17-03.766166 10757774 1376 10774257 198 33.69 10458 22.72
2020-08-18 04-17-22.597216 10776605 1377 10793113 135 24.92 10468 22.62
2020-08-18 04-17-36.522233 10790530 1378 10807058 95 21.58 10478 22.62
2020-08-18 04-17-40.362898 10794371 1379 10810902 216 36.85 10484 22.40
2020-08-18 04-17-42.545782 10796554 1380 10813087 275 47.73 10490 22.62
2020-08-18 04-17-56.833592 10810842 1381 10827394 376 76.43 10498 22.62
2020-08-18 04-18-01.903641 10815912 1382 10832471 176 30.09 10506 22.51
2020-08-18 04-18-15.509335 10829518 1383 10846094 248 42.69 10517 22.51
2020-08-18 04-18-55.082928 10869091 1384 10885720 263 45.37 10528 23.05
2020-08-18 04-18-55.335167 10869343 1385 10885970 438 107.18 10534 22.40
2020-08-18 04-18-58.753481 10872762 1386 10889394 440 109.25 10540 22.62
2020-08-18 04-19-05.656091 10879664 1387 10896306 376 76.43 10548 22.72
2020-08-18 04-19-08.593788 10882602 1388 10899249 312 55.68 10554 23.05
2020-08-18 04-19-16.020686 10890029 1389 10906685 273 47.25 10563 22.62
2020-08-18 04-19-19.942556 10893951 1390 10910611 172 29.49 10570 23.05
2020-08-18 04-19-36.392006 10910400 1391 10927082 199 33.86 10578 23.15
2020-08-18 04-19-37.503358 10911512 1392 10928195 304 53.73 10584 22.62
2020-08-18 04-19-56.889501 10930898 1393 10947606 198 33.69 10598 23.05
2020-08-18 04-20-14.598145 10948606 1394 10965338 216 36.85 10609 22.72
2020-08-18 04-20-17.805089 10951813 1395 10968549 175 29.94 10615 22.62
2020-08-18 04-20-21.990652 10955999 1396 10972740 243 41.74 10621 22.72
2020-08-18 04-20-24.074080 10958082 1397 10974826 236 40.44 10627 22.40
2020-08-18 04-20-25.033881 10959042 1398 10975788 255 43.96 10633 22.51
2020-08-18 04-20-37.202532 10971211 1399 10987972 211 35.96 10643 22.72
2020-08-18 04-20-50.553610 10984562 1400 11001339 240 41.21 10649 22.51
2020-08-18 04-21-03.399882 10997408 1401 11014203 312 55.68 10660 22.72
2020-08-18 04-21-04.983648 10998992 1402 11015789 168 28.90 10667 22.72
2020-08-18 04-21-05.652804 10999661 1403 11016459 364 71.71 10673 22.62
2020-08-18 04-21-07.964209 11001972 1404 11018773 206 35.07 10679 23.15
2020-08-18 04-21-12.673406 11006682 1405 11023489 307 54.48 10686 22.72
2020-08-18 04-21-19.048709 11013057 1406 11029873 252 43.42 10697 22.62
2020-08-18 04-21-40.576667 11034585 1407 11051428 184 31.36 10708 22.40
2020-08-18 04-21-49.019479 11043028 1408 11059881 472 125.87 10717 22.72
2020-08-18 04-22-11.229310 11065238 1409 11082121 273 47.25 10729 22.72
2020-08-18 04-22-14.439166 11068447 1410 11085334 496 144.49 10735 22.62
2020-08-18 04-22-19.817617 11073826 1411 11090719 227 38.83 10743 22.62
2020-08-18 04-22-35.720386 11089729 1412 11106644 305 53.88 10758 23.15
2020-08-18 04-22-37.830868 11091839 1413 11108756 249 42.85 10765 22.51
2020-08-18 04-22-55.215402 11109224 1414 11126164 275 47.73 10773 22.40
2020-08-18 04-23-21.602310 11135611 1415 11152585 167 28.76 10783 23.05
2020-08-18 04-23-29.267997 11143276 1416 11160261 280 48.67 10791 23.26
2020-08-18 04-23-36.344209 11150352 1417 11167346 185 31.51 10797 22.72
2020-08-18 04-23-49.104455 11163113 1418 11180123 284 49.41 10806 23.05
2020-08-18 04-23-52.872370 11166881 1419 11183896 359 69.86 10813 22.51
2020-08-18 04-23-53.014991 11167023 1420 11184038 284 49.41 10819 22.72
2020-08-18 04-24-06.345624 11180354 1421 11197388 63 17.91 10828 22.62
2020-08-18 04-24-20.746532 11194755 1422 11211807 216 36.85 10841 23.05
2020-08-18 04-24-41.419810 11215428 1423 11232508 56 16.76 10854 23.05
2020-08-18 04-24-47.265950 11221274 1424 11238361 270 46.71 10861 22.51
2020-08-18 04-24-54.460424 11228469 1425 11245564 182 31.03 10870 22.51
2020-08-18 04-24-56.342178 11230350 1426 11247449 384 80.08 10876 22.62
2020-08-18 04-25-00.738126 11234746 1427 11251850 352 66.89 10884 22.40
2020-08-18 04-25-21.011491 11255020 1428 11272150 240 41.21 10893 22.72
2020-08-18 04-25-22.212042 11256220 1429 11273352 252 43.42 10899 22.72
2020-08-18 04-25-44.029285 11278038 1430 11295198 239 41.02 10911 22.62
2020-08-18 04-25-49.144819 11283153 1431 11300319 227 38.83 10920 22.51
2020-08-18 04-26-06.765256 11300774 1432 11317963 204 34.73 10928 22.51
2020-08-18 04-26-22.899274 11316908 1433 11334118 147 26.19 10939 22.72
2020-08-18 04-26-43.513593 11337522 1434 11354759 204 34.73 10951 22.51
2020-08-18 04-26-57.324953 11351333 1435 11368589 199 33.86 10958 22.72
2020-08-18 04-26-57.908401 11351917 1436 11369172 231 39.55 10964 22.72
2020-08-18 04-27-54.846392 11408855 1437 11426185 199 33.86 10987 22.51
2020-08-18 04-28-14.530155 11428538 1438 11445895 222 37.96 10999 23.15
2020-08-18 04-28-38.038010 11452046 1439 11469432 401 87.91 11009 22.51
2020-08-18 04-28-43.515371 11457524 1440 11474916 263 45.37 11015 22.72
2020-08-18 04-28-43.951529 11457960 1441 11475354 255 43.96 11021 22.62
2020-08-18 04-28-49.341645 11463350 1442 11480751 199 33.86 11027 22.62
2020-08-18 04-28-55.728320 11469737 1443 11487147 207 35.26 11035 22.51
2020-08-18 04-28-58.075033 11472083 1444 11489496 368 72.93 11041 22.72
2020-08-18 04-28-59.301993 11473310 1445 11490724 286 49.78 11047 22.62
2020-08-18 04-29-06.787305 11480796 1446 11498219 252 43.42 11057 22.94
2020-08-18 04-29-10.515849 11484524 1447 11501953 359 69.86 11065 22.51
2020-08-18 04-29-13.742293 11487751 1448 11505183 216 36.85 11074 22.62
2020-08-18 04-29-21.858490 11495867 1449 11513310 339 62.98 11082 22.62
2020-08-18 04-29-26.853605 11500862 1450 11518311 268 46.26 11089 22.40
2020-08-18 04-29-32.501373 11506510 1451 11523966 241 41.39 11097 23.15
2020-08-18 04-29-38.817614 11512826 1452 11530291 156 27.28 11105 22.51
2020-08-18 04-29-53.902680 11527911 1453 11545396 236 40.44 11113 22.51
2020-08-18 04-29-55.921256 11529930 1454 11547417 412 92.93 11121 22.62
2020-08-18 04-29-56.732697 11530741 1455 11548229 272 47.08 11127 22.62
2020-08-18 04-30-00.526811 11534535 1456 11552028 364 71.71 11134 22.40
2020-08-18 04-30-08.512383 11542521 1457 11560024 238 40.82 11143 22.51
2020-08-18 04-30-12.359732 11546368 1458 11563877 348 65.64 11150 22.51
2020-08-18 04-30-15.457359 11549466 1459 11566979 380 78.12 11157 22.72
2020-08-18 04-30-16.912327 11550921 1460 11568435 225 38.48 11166 22.72
2020-08-18 04-30-24.983817 11558992 1461 11576518 337 62.30 11172 22.51
2020-08-18 04-30-31.609903 11565618 1462 11583152 248 42.69 11179 23.05
2020-08-18 04-30-56.362223 11590370 1463 11607937 227 38.83 11189 22.62
2020-08-18 04-30-57.413347 11591422 1464 11608989 243 41.74 11195 22.62
2020-08-18 04-30-59.360351 11593369 1465 11610938 113 23.02 11201 22.62
2020-08-18 04-31-05.299790 11599308 1466 11616885 172 29.49 11209 22.51
2020-08-18 04-31-16.922899 11610931 1467 11628524 195 33.17 11218 22.72
2020-08-18 04-31-18.175252 11612184 1468 11629778 391 82.35 11225 22.51
2020-08-18 04-31-29.880327 11623889 1469 11641498 304 53.73 11233 22.72
2020-08-18 04-31-35.004455 11629013 1470 11646629 198 33.69 11240 22.72
