#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################

2020-08-17 17-35-14-129174 9159 7967670 412 92.93 53904 23.15
2020-08-17 17-35-14-384610 9160 7967927 83 20.46 53910 22.72
2020-08-17 17-35-15-880773 9161 7969424 304 53.73 53916 22.72
2020-08-17 17-35-16-224786 9162 7969769 60 17.43 53922 22.94
2020-08-17 17-35-18-852208 9163 7972399 224 38.29 53928 23.15
2020-08-17 17-35-20-658602 9164 7974207 227 38.83 53934 22.83
2020-08-17 17-35-20-785757 9165 7974335 323 58.48 53940 22.72
2020-08-17 17-35-21-762902 9166 7975315 63 17.91 53946 22.62
2020-08-17 17-35-23-371458 9167 7976925 83 20.46 53952 22.83
2020-08-17 17-35-25-345232 9168 7978900 224 38.29 53958 22.94
2020-08-17 17-35-25-599588 9169 7979156 62 17.75 53964 22.83
2020-08-17 17-35-26-693856 9170 7980251 176 30.09 53970 23.26
2020-08-17 17-35-26-976197 9171 7980533 209 35.61 53976 22.94
2020-08-17 17-35-27-928778 9172 7981460 83 20.46 53982 22.94
2020-08-17 17-35-27-936726 9173 7981485 88 20.96 53988 22.94
2020-08-17 17-35-28-264470 9174 7981825 255 43.96 53994 22.62
2020-08-17 17-35-29-935927 9175 7983498 71 19.06 54000 22.94
2020-08-17 17-35-30-489753 9176 7984051 243 41.74 54006 23.37
2020-08-17 17-35-31-534010 9177 7985098 56 16.76 54012 22.94
2020-08-17 17-35-31-685609 9178 7985248 590 200.72 54018 22.72
2020-08-17 17-35-32-325426 9179 7985890 158 27.53 54024 23.37
2020-08-17 17-35-33-169563 9180 7986735 252 43.42 54030 22.94
2020-08-17 17-35-33-208481 9181 7986775 56 16.76 54036 22.94
2020-08-17 17-35-33-410347 9182 7986977 56 16.76 54042 22.94
2020-08-17 17-35-34-644084 9183 7988213 88 20.96 54048 22.94
2020-08-17 17-35-34-953061 9184 7988521 96 21.67 54054 22.94
2020-08-17 17-35-35-642398 9185 7989212 71 19.06 54060 22.94
2020-08-17 17-35-37-331588 9186 7990904 78 19.92 54066 23.15
2020-08-17 17-35-37-638261 9187 7991211 103 22.23 54072 22.72
2020-08-17 17-35-38-070165 9188 7991642 193 32.84 54078 23.37
2020-08-17 17-35-38-298725 9189 7991872 79 20.03 54084 22.62
2020-08-17 17-35-41-334531 9190 7994911 55 16.58 54090 23.15
2020-08-17 17-35-42-789847 9191 7996368 92 21.32 54096 22.72
2020-08-17 17-35-42-899521 9192 7996477 280 48.67 54102 22.62
2020-08-17 17-35-47-314345 9193 8000898 184 31.36 54108 22.94
2020-08-17 17-35-47-446707 9194 8001031 206 35.07 54114 22.94
2020-08-17 17-35-48-353104 9195 8001939 88 20.96 54120 22.62
2020-08-17 17-35-49-314589 9196 8002900 275 47.73 54126 22.94
2020-08-17 17-35-49-959824 9197 8003549 96 21.67 54132 23.58
2020-08-17 17-35-51-000710 9198 8004589 263 45.37 54138 22.72
2020-08-17 17-35-51-338370 9199 8004928 63 17.91 54144 23.26
2020-08-17 17-35-51-510649 9200 8005099 271 46.93 54150 23.05
2020-08-17 17-35-51-901416 9201 8005491 248 42.69 54156 22.72
2020-08-17 17-35-52-251492 9202 8005841 312 55.68 54162 22.94
2020-08-17 17-35-52-388087 9203 8005980 83 20.46 54168 22.94
2020-08-17 17-35-52-515786 9204 8006108 63 17.91 54174 22.72
2020-08-17 17-35-52-567638 9205 8006159 59 17.27 54180 22.72
2020-08-17 17-35-52-660359 9206 8006252 81 20.25 54186 22.83
2020-08-17 17-35-53-774296 9207 8007366 291 50.97 54192 22.62
2020-08-17 17-35-54-346222 9208 8007940 62 17.75 54198 22.72
2020-08-17 17-35-54-603581 9209 8008197 172 29.49 54204 22.94
2020-08-17 17-35-56-248057 9210 8009844 48 15.29 54210 23.58
2020-08-17 17-36-00-337688 9211 8013938 327 59.28 54216 22.94
2020-08-17 17-36-00-573858 9212 8014175 134 24.82 54222 22.94
2020-08-17 17-36-00-675631 9213 8014277 193 32.84 54228 22.83
2020-08-17 17-36-01-144390 9214 8014747 70 18.93 54234 22.72
2020-08-17 17-36-01-489518 9215 8015092 56 16.76 54240 22.94
2020-08-17 17-36-03-539577 9216 8017145 88 20.96 54246 22.83
2020-08-17 17-36-03-921307 9217 8017526 225 38.48 54252 22.94
2020-08-17 17-36-04-703146 9218 8018310 391 82.35 54258 22.72
2020-08-17 17-36-05-615850 9219 8019224 60 17.43 54264 22.94
2020-08-17 17-36-05-676732 9220 8019284 236 40.44 54270 23.15
2020-08-17 17-36-05-752589 9221 8019359 268 46.26 54276 22.72
2020-08-17 17-36-05-847363 9222 8019456 275 47.73 54282 22.62
2020-08-17 17-36-06-630349 9223 8020239 220 37.58 54288 22.94
2020-08-17 17-36-07-126688 9224 8020738 83 20.46 54294 22.72
2020-08-17 17-36-07-661293 9225 8021272 71 19.06 54300 23.26
2020-08-17 17-36-08-639903 9226 8022251 211 35.96 54306 23.37
2020-08-17 17-36-08-733616 9227 8022345 319 57.64 54312 22.94
2020-08-17 17-36-09-825252 9228 8023439 73 19.32 54318 22.83
2020-08-17 17-36-11-155282 9229 8024767 199 33.86 54324 22.72
2020-08-17 17-36-12-345087 9230 8025961 152 26.78 54330 22.94
2020-08-17 17-36-12-460799 9231 8026077 240 41.21 54336 23.37
2020-08-17 17-36-13-500241 9232 8027119 111 22.86 54342 22.72
2020-08-17 17-36-15-252006 9233 8028873 51 15.86 54348 23.26
2020-08-17 17-36-15-448549 9234 8029070 71 19.06 54354 23.05
2020-08-17 17-36-17-327566 9235 8030950 263 45.37 54360 22.94
2020-08-17 17-36-17-793927 9236 8031418 71 19.06 54366 23.15
2020-08-17 17-36-18-577037 9237 8032202 76 19.69 54372 22.72
2020-08-17 17-36-19-042751 9238 8032668 115 23.18 54378 22.83
2020-08-17 17-36-19-845436 9239 8033472 190 32.33 54384 23.37
2020-08-17 17-36-19-992134 9240 8033618 185 31.51 54390 23.05
2020-08-17 17-36-20-431340 9241 8034059 103 22.23 54396 23.15
2020-08-17 17-36-20-532693 9242 8034161 60 17.43 54402 22.83
2020-08-17 17-36-21-716162 9243 8035344 318 57.28 54408 22.94
2020-08-17 17-36-22-281734 9244 8035912 76 19.69 54414 22.83
2020-08-17 17-36-25-545130 9245 8039179 127 24.18 54420 23.37
2020-08-17 17-36-25-801223 9246 8039435 102 22.15 54426 22.72
2020-08-17 17-36-27-611193 9247 8041248 159 27.66 54432 22.83
2020-08-17 17-36-28-417964 9248 8042055 115 23.18 54438 22.83
2020-08-17 17-36-30-002442 9249 8043642 147 26.19 54444 23.37
2020-08-17 17-36-30-110291 9250 8043749 448 112.41 54450 22.94
2020-08-17 17-36-31-128423 9251 8044770 152 26.78 54456 22.94
2020-08-17 17-36-31-964717 9252 8045607 88 20.96 54462 23.37
2020-08-17 17-36-33-941314 9253 8047586 108 22.63 54468 22.94
2020-08-17 17-36-34-246743 9254 8047891 104 22.31 54474 23.26
2020-08-17 17-36-34-859339 9255 8048505 225 38.48 54480 22.94
2020-08-17 17-36-35-091546 9256 8048739 81 20.25 54486 22.94
2020-08-17 17-36-36-562987 9257 8050210 115 23.18 54492 22.94
2020-08-17 17-36-37-282445 9258 8050932 96 21.67 54498 22.83
2020-08-17 17-36-37-882883 9259 8051534 49 15.48 54504 23.05
2020-08-17 17-36-38-706718 9260 8052359 71 19.06 54510 22.72
2020-08-17 17-36-38-811824 9261 8052464 65 18.22 54516 23.37
2020-08-17 17-36-38-979427 9262 8052630 271 46.93 54522 22.94
2020-08-17 17-36-39-049238 9263 8052701 83 20.46 54528 22.94
2020-08-17 17-36-41-847128 9264 8055502 113 23.02 54534 22.62
2020-08-17 17-36-42-857751 9265 8056515 79 20.03 54540 22.94
2020-08-17 17-36-45-514203 9266 8059174 192 32.67 54546 23.37
2020-08-17 17-36-45-787192 9267 8059448 54 16.41 54552 23.37
2020-08-17 17-36-47-543504 9268 8061206 110 22.78 54558 23.26
2020-08-17 17-36-48-624939 9269 8062288 255 43.96 54564 22.62
2020-08-17 17-36-49-731582 9270 8063397 88 20.96 54570 22.72
2020-08-17 17-36-49-861230 9271 8063526 156 27.28 54576 22.94
2020-08-17 17-36-49-921065 9272 8063587 150 26.54 54582 22.94
2020-08-17 17-36-52-108385 9273 8065748 143 25.74 54588 22.94
2020-08-17 17-36-52-118362 9274 8065780 273 47.25 54594 22.94
2020-08-17 17-36-52-317771 9275 8065987 380 78.12 54600 22.62
2020-08-17 17-36-53-916987 9276 8067587 465 122.12 54606 22.72
2020-08-17 17-36-54-991800 9277 8068665 71 19.06 54612 22.94
2020-08-17 17-36-56-647581 9278 8070323 48 15.29 54618 22.94
2020-08-17 17-36-56-762478 9279 8070436 188 32.01 54624 23.37
2020-08-17 17-36-58-151967 9280 8071829 60 17.43 54630 22.72
2020-08-17 17-36-58-212966 9281 8071889 127 24.18 54636 22.72
2020-08-17 17-36-59-258804 9282 8072937 70 18.93 54642 23.26
2020-08-17 17-37-03-365472 9283 8077048 63 17.91 54648 22.72
2020-08-17 17-37-04-362897 9284 8078047 156 27.28 54654 22.83
2020-08-17 17-37-07-932998 9285 8081620 254 43.77 54660 22.72
2020-08-17 17-37-08-891540 9286 8082581 319 57.64 54666 22.83
2020-08-17 17-37-09-619506 9287 8083311 56 16.76 54672 22.62
2020-08-17 17-37-09-660428 9288 8083352 48 15.29 54678 22.62
2020-08-17 17-37-11-354850 9289 8085048 137 25.12 54684 22.94
2020-08-17 17-37-11-571593 9290 8085267 83 20.46 54690 22.72
2020-08-17 17-37-11-908471 9291 8085602 280 48.67 54696 23.05
2020-08-17 17-37-14-475414 9292 8088172 112 22.94 54702 22.72
2020-08-17 17-37-15-063509 9293 8088762 344 64.67 54708 22.94
2020-08-17 17-37-15-647565 9294 8089348 88 20.96 54714 22.62
2020-08-17 17-37-15-767279 9295 8089466 263 45.37 54720 22.62
2020-08-17 17-37-16-305288 9296 8090006 79 20.03 54726 22.83
2020-08-17 17-37-17-101869 9297 8090804 99 21.91 54732 22.83
2020-08-17 17-37-17-345227 9298 8091019 56 16.76 54738 22.62
2020-08-17 17-37-17-353118 9299 8091048 56 16.76 54744 22.94
2020-08-17 17-37-18-603699 9300 8092307 236 40.44 54750 23.15
2020-08-17 17-37-19-380917 9301 8093085 86 20.77 54756 22.72
2020-08-17 17-37-22-388008 9302 8096096 284 49.41 54762 22.94
2020-08-17 17-37-23-540771 9303 8097251 88 20.96 54768 22.83
2020-08-17 17-37-24-299599 9304 8098011 55 16.58 54774 22.62
2020-08-17 17-37-24-650569 9305 8098358 236 40.44 54780 23.37
2020-08-17 17-37-25-811909 9306 8099495 300 52.79 54786 23.37
2020-08-17 17-37-25-821883 9307 8099530 207 35.26 54792 23.26
2020-08-17 17-37-29-208092 9308 8102925 248 42.69 54798 22.83
2020-08-17 17-37-29-479375 9309 8103196 179 30.55 54804 22.83
2020-08-17 17-37-30-100513 9310 8103818 339 62.98 54810 22.62
2020-08-17 17-37-31-862923 9311 8105579 254 43.77 54816 23.26
2020-08-17 17-37-32-043234 9312 8105763 248 42.69 54822 22.94
2020-08-17 17-37-33-615392 9313 8107337 280 48.67 54828 22.94
2020-08-17 17-37-34-646123 9314 8108370 79 20.03 54834 22.83
2020-08-17 17-37-35-693035 9315 8109419 63 17.91 54840 22.94
2020-08-17 17-37-36-030257 9316 8109756 295 51.75 54846 22.83
2020-08-17 17-37-36-673026 9317 8110400 79 20.03 54852 22.72
2020-08-17 17-37-37-089844 9318 8110817 192 32.67 54858 22.72
2020-08-17 17-37-37-480439 9319 8111208 51 15.86 54864 22.94
2020-08-17 17-37-37-783900 9320 8111512 184 31.36 54870 22.72
2020-08-17 17-37-38-449347 9321 8112179 83 20.46 54876 22.72
2020-08-17 17-37-38-727529 9322 8112455 110 22.78 54882 22.94
2020-08-17 17-37-39-228440 9323 8112930 241 41.39 54888 22.94
2020-08-17 17-37-39-236466 9324 8112943 79 20.03 54894 22.72
2020-08-17 17-37-40-717257 9325 8114449 319 57.64 54900 22.94
2020-08-17 17-37-44-000243 9326 8117735 462 120.87 54906 23.15
2020-08-17 17-37-44-760982 9327 8118498 231 39.55 54912 23.37
2020-08-17 17-37-46-139356 9328 8119879 48 15.29 54918 22.62
2020-08-17 17-37-46-817904 9329 8120557 199 33.86 54924 22.94
2020-08-17 17-37-47-275600 9330 8121016 63 17.91 54930 22.72
2020-08-17 17-37-47-903896 9331 8121645 227 38.83 54936 22.94
2020-08-17 17-37-48-640903 9332 8122383 387 81.05 54942 22.94
2020-08-17 17-37-51-384781 9333 8125131 56 16.76 54948 22.83
2020-08-17 17-37-52-025487 9334 8125773 60 17.43 54954 22.94
2020-08-17 17-37-52-660511 9335 8126408 60 17.43 54960 22.72
2020-08-17 17-37-53-683512 9336 8127433 92 21.32 54966 22.83
2020-08-17 17-37-57-514759 9337 8131269 82 20.36 54972 23.15
2020-08-17 17-37-59-032916 9338 8132790 92 21.32 54978 22.72
2020-08-17 17-37-59-943268 9339 8133700 51 15.86 54984 22.72
2020-08-17 17-38-01-188567 9340 8134948 88 20.96 54990 22.94
2020-08-17 17-38-01-578963 9341 8135339 79 20.03 54996 22.72
2020-08-17 17-38-02-789863 9342 8136550 207 35.26 55002 23.37
2020-08-17 17-38-03-197888 9343 8136958 243 41.74 55008 22.94
2020-08-17 17-38-03-947106 9344 8137710 94 21.50 55014 22.72
2020-08-17 17-38-04-677301 9345 8138413 271 46.93 55020 22.94
2020-08-17 17-38-04-687243 9346 8138450 204 34.73 55026 22.94
2020-08-17 17-38-05-576755 9347 8139313 55 16.58 55032 22.62
2020-08-17 17-38-05-585692 9348 8139347 188 32.01 55038 22.72
2020-08-17 17-38-06-289615 9349 8140054 147 26.19 55044 23.37
2020-08-17 17-38-06-559167 9350 8140324 280 48.67 55050 22.72
2020-08-17 17-38-06-962053 9351 8140728 158 27.53 55056 22.72
2020-08-17 17-38-07-347353 9352 8141086 48 15.29 55062 23.37
2020-08-17 17-38-07-355179 9353 8141119 71 19.06 55068 22.83
2020-08-17 17-38-07-594664 9354 8141361 230 39.39 55074 22.94
2020-08-17 17-38-08-425467 9355 8142194 67 18.51 55080 22.94
2020-08-17 17-38-09-725649 9356 8143495 102 22.15 55086 22.72
2020-08-17 17-38-10-270719 9357 8144039 115 23.18 55092 22.94
2020-08-17 17-38-10-413367 9358 8144185 56 16.76 55098 23.05
2020-08-17 17-38-11-142503 9359 8144913 736 412.77 55104 22.94
2020-08-17 17-38-11-211100 9360 8144982 135 24.92 55110 23.48
2020-08-17 17-38-12-708561 9361 8146482 129 24.35 55116 22.94
2020-08-17 17-38-12-961509 9362 8146736 248 42.69 55122 22.62
2020-08-17 17-38-13-348474 9363 8147122 275 47.73 55128 22.94
2020-08-17 17-38-15-887278 9364 8149664 112 22.94 55134 23.15
2020-08-17 17-38-17-046249 9365 8150827 50 15.67 55140 22.94
2020-08-17 17-38-19-987778 9366 8153771 334 61.44 55146 23.15
2020-08-17 17-38-21-032925 9367 8154817 147 26.19 55152 23.58
2020-08-17 17-38-21-998234 9368 8155784 63 17.91 55158 22.94
2020-08-17 17-38-23-181033 9369 8156967 268 46.26 55164 22.62
2020-08-17 17-38-23-536959 9370 8157325 63 17.91 55170 22.94
2020-08-17 17-38-24-101578 9371 8157890 56 16.76 55176 22.83
2020-08-17 17-38-24-329975 9372 8158119 65 18.22 55182 22.94
2020-08-17 17-38-24-520413 9373 8158309 271 46.93 55188 22.62
2020-08-17 17-38-24-899159 9374 8158688 140 25.42 55194 23.37
2020-08-17 17-38-25-212603 9375 8159002 63 17.91 55200 23.26
2020-08-17 17-38-27-482967 9376 8161275 159 27.66 55206 22.94
2020-08-17 17-38-28-287612 9377 8162081 231 39.55 55212 22.94
2020-08-17 17-38-28-738358 9378 8162532 352 66.89 55218 22.72
2020-08-17 17-38-29-054474 9379 8162848 312 55.68 55224 22.83
2020-08-17 17-38-30-717760 9380 8164514 193 32.84 55230 22.94
2020-08-17 17-38-31-218567 9381 8165017 83 20.46 55236 22.62
2020-08-17 17-38-33-193811 9382 8166994 76 19.69 55242 23.37
2020-08-17 17-38-36-950136 9383 8170755 167 28.76 55248 22.62
2020-08-17 17-38-37-162819 9384 8170968 295 51.75 55254 22.72
2020-08-17 17-38-39-591251 9385 8173400 92 21.32 55260 22.72
2020-08-17 17-38-39-977690 9386 8173787 65 18.22 55266 22.94
2020-08-17 17-38-40-672828 9387 8174483 76 19.69 55272 23.15
2020-08-17 17-38-42-300166 9388 8176112 56 16.76 55278 22.83
2020-08-17 17-38-42-879682 9389 8176664 48 15.29 55284 23.58
2020-08-17 17-38-42-887693 9390 8176686 199 33.86 55290 22.94
2020-08-17 17-38-43-104084 9391 8176916 172 29.49 55296 23.15
2020-08-17 17-38-43-542757 9392 8177356 60 17.43 55302 22.94
2020-08-17 17-38-44-121201 9393 8177937 88 20.96 55308 22.83
2020-08-17 17-38-46-086744 9394 8179905 92 21.32 55314 22.62
2020-08-17 17-38-47-837411 9395 8181656 225 38.48 55320 22.72
2020-08-17 17-38-48-010883 9396 8181829 227 38.83 55326 22.83
2020-08-17 17-38-48-347798 9397 8182168 57 16.93 55332 23.05
2020-08-17 17-38-49-225384 9398 8183046 359 69.86 55338 22.72
2020-08-17 17-38-49-275177 9399 8183096 65 18.22 55344 22.94
2020-08-17 17-38-52-374392 9400 8186200 179 30.55 55350 22.62
2020-08-17 17-38-53-005258 9401 8186831 145 25.96 55356 22.94
2020-08-17 17-38-53-333826 9402 8187160 192 32.67 55362 23.37
2020-08-17 17-38-53-758747 9403 8187586 273 47.25 55368 22.94
2020-08-17 17-38-54-753129 9404 8188582 88 20.96 55374 22.94
2020-08-17 17-38-54-947912 9405 8188777 49 15.48 55380 23.26
2020-08-17 17-38-55-046256 9406 8188874 110 22.78 55386 22.94
2020-08-17 17-38-55-426795 9407 8189256 62 17.75 55392 22.94
2020-08-17 17-38-56-343158 9408 8190174 238 40.82 55398 23.37
2020-08-17 17-38-56-973472 9409 8190804 96 21.67 55404 22.72
2020-08-17 17-38-57-461865 9410 8191293 204 34.73 55410 22.94
2020-08-17 17-38-58-502572 9411 8192334 140 25.42 55416 22.72
2020-08-17 17-38-59-175449 9412 8193009 263 45.37 55422 22.94
2020-08-17 17-39-00-345364 9413 8194182 63 17.91 55428 22.62
2020-08-17 17-39-00-639709 9414 8194475 433 104.37 55434 22.83
2020-08-17 17-39-01-467769 9415 8195302 192 32.67 55440 22.94
2020-08-17 17-39-01-545771 9416 8195382 465 122.12 55446 22.72
2020-08-17 17-39-04-169996 9417 8198007 271 46.93 55452 22.83
2020-08-17 17-39-06-678146 9418 8200521 184 31.36 55458 22.94
2020-08-17 17-39-07-612965 9419 8201457 583 201.26 55464 23.26
2020-08-17 17-39-09-070591 9420 8202917 49 15.48 55470 22.94
2020-08-17 17-39-09-364970 9421 8203212 94 21.50 55476 22.83
2020-08-17 17-39-12-064724 9422 8205915 140 25.42 55482 22.62
2020-08-17 17-39-12-664433 9423 8206516 127 24.18 55488 22.72
2020-08-17 17-39-12-762241 9424 8206614 108 22.63 55494 23.37
2020-08-17 17-39-13-290521 9425 8207142 103 22.23 55500 23.37
2020-08-17 17-39-13-473125 9426 8207326 76 19.69 55506 23.58
2020-08-17 17-39-14-266065 9427 8208119 230 39.39 55512 22.94
2020-08-17 17-39-15-604789 9428 8209460 115 23.18 55518 23.58
2020-08-17 17-39-15-802342 9429 8209658 56 16.76 55524 22.94
2020-08-17 17-39-17-657572 9430 8211516 63 17.91 55530 22.94
2020-08-17 17-39-19-128937 9431 8212989 76 19.69 55536 22.83
2020-08-17 17-39-21-736679 9432 8215597 188 32.01 55542 22.94
2020-08-17 17-39-25-321222 9433 8219190 399 87.30 55548 22.83
2020-08-17 17-39-25-359087 9434 8219228 159 27.66 55554 22.83
2020-08-17 17-39-25-463593 9435 8219332 167 28.76 55560 23.58
2020-08-17 17-39-26-617733 9436 8220487 63 17.91 55566 23.26
2020-08-17 17-39-26-925981 9437 8220795 192 32.67 55572 22.94
2020-08-17 17-39-27-856376 9438 8221727 143 25.74 55578 22.94
2020-08-17 17-39-29-410006 9439 8223284 86 20.77 55584 22.83
2020-08-17 17-39-30-422295 9440 8224297 71 19.06 55590 23.26
2020-08-17 17-39-30-491630 9441 8224366 140 25.42 55596 22.62
2020-08-17 17-39-31-389685 9442 8225267 97 21.75 55602 23.37
2020-08-17 17-39-31-921260 9443 8225799 80 20.14 55608 22.72
2020-08-17 17-39-35-092120 9444 8228974 71 19.06 55614 22.83
2020-08-17 17-39-35-559059 9445 8229442 56 16.76 55620 23.26
2020-08-17 17-39-36-021662 9446 8229903 263 45.37 55626 22.72
2020-08-17 17-39-36-691257 9447 8230574 184 31.36 55632 22.83
2020-08-17 17-39-37-390687 9448 8231274 291 50.97 55638 23.15
2020-08-17 17-39-37-633255 9449 8231517 176 30.09 55644 22.94
2020-08-17 17-39-40-888571 9450 8234777 51 15.86 55650 23.26
2020-08-17 17-39-42-045062 9451 8235936 79 20.03 55656 22.94
2020-08-17 17-39-47-022148 9452 8240917 115 23.18 55662 22.62
2020-08-17 17-39-47-127842 9453 8241025 56 16.76 55668 23.15
2020-08-17 17-39-47-619702 9454 8241517 76 19.69 55674 22.94
2020-08-17 17-39-48-738694 9455 8242638 83 20.46 55680 23.37
2020-08-17 17-39-51-265164 9456 8245167 172 29.49 55686 23.26
2020-08-17 17-39-51-790950 9457 8245694 63 17.91 55692 22.62
2020-08-17 17-39-52-232512 9458 8246135 60 17.43 55698 22.72
2020-08-17 17-39-52-688024 9459 8246592 159 27.66 55704 22.83
2020-08-17 17-39-52-829689 9460 8246733 280 48.67 55710 22.94
2020-08-17 17-39-56-452660 9461 8250362 49 15.48 55716 22.94
2020-08-17 17-39-56-718531 9462 8250627 220 37.58 55722 22.94
2020-08-17 17-39-56-768570 9463 8250677 344 64.67 55728 23.26
2020-08-17 17-39-57-322509 9464 8251204 259 44.69 55734 22.94
2020-08-17 17-39-57-332482 9465 8251213 319 57.64 55740 22.83
2020-08-17 17-39-58-552716 9466 8252465 47 15.10 55746 22.62
2020-08-17 17-40-00-664732 9467 8254579 63 17.91 55752 22.72
2020-08-17 17-40-00-931060 9468 8254846 63 17.91 55758 22.62
2020-08-17 17-40-01-546364 9469 8255461 159 27.66 55764 23.15
2020-08-17 17-40-01-848848 9470 8255764 312 55.68 55770 22.83
2020-08-17 17-40-02-047312 9471 8255964 48 15.29 55776 22.83
2020-08-17 17-40-02-137872 9472 8256054 118 23.42 55782 22.72
2020-08-17 17-40-03-254001 9473 8257171 140 25.42 55788 22.62
2020-08-17 17-40-03-639245 9474 8257556 145 25.96 55794 22.72
2020-08-17 17-40-04-371755 9475 8258291 97 21.75 55800 22.94
2020-08-17 17-40-04-868892 9476 8258789 49 15.48 55806 22.94
2020-08-17 17-40-05-469932 9477 8259387 271 46.93 55812 22.62
2020-08-17 17-40-05-637567 9478 8259558 255 43.96 55818 22.72
2020-08-17 17-40-06-214338 9479 8260134 511 149.39 55824 22.72
2020-08-17 17-40-06-964766 9480 8260888 63 17.91 55830 22.62
2020-08-17 17-40-07-134515 9481 8261057 97 21.75 55836 23.26
2020-08-17 17-40-07-191310 9482 8261115 79 20.03 55842 22.83
2020-08-17 17-40-07-578554 9483 8261501 156 27.28 55848 22.94
2020-08-17 17-40-10-200751 9484 8264128 86 20.77 55854 22.94
2020-08-17 17-40-10-513914 9485 8264440 127 24.18 55860 22.94
2020-08-17 17-40-10-963711 9486 8264891 174 29.79 55866 22.62
2020-08-17 17-40-11-225741 9487 8265155 76 19.69 55872 22.72
2020-08-17 17-40-11-677409 9488 8265605 192 32.67 55878 22.94
2020-08-17 17-40-13-043389 9489 8266973 211 35.96 55884 22.83
2020-08-17 17-40-17-073633 9490 8270981 172 29.49 55890 23.37
2020-08-17 17-40-17-083607 9491 8271005 263 45.37 55896 22.83
2020-08-17 17-40-17-269197 9492 8271205 103 22.23 55902 22.94
2020-08-17 17-40-19-563965 9493 8273500 287 50.23 55908 22.72
2020-08-17 17-40-22-915887 9494 8276858 163 28.20 55914 23.37
2020-08-17 17-40-22-964761 9495 8276908 206 35.07 55920 22.72
2020-08-17 17-40-24-160627 9496 8278106 71 19.06 55926 22.72
2020-08-17 17-40-26-182106 9497 8280129 254 43.77 55932 22.94
2020-08-17 17-40-26-575638 9498 8280524 88 20.96 55938 23.15
2020-08-17 17-40-26-923558 9499 8280871 263 45.37 55944 23.15
2020-08-17 17-40-27-215812 9500 8281164 216 36.85 55950 22.94
2020-08-17 17-40-27-539935 9501 8281490 60 17.43 55956 22.72
2020-08-17 17-40-27-845863 9502 8281796 56 16.76 55962 22.94
2020-08-17 17-40-28-001483 9503 8281951 359 69.86 55968 22.83
2020-08-17 17-40-29-483339 9504 8283436 99 21.91 55974 23.37
